Episode 3886: Reward = [1339.6455], Parameters = [0.0, 3.534291735288517, 3.0081762642150798, 5.399999999999995, 6.084972969211584, 0.0, 0.0, 0.0, 0.9829765574237826, 0.9836523465510528, 1.601787592759325]
Episode 3887: Reward = [1262.501], Parameters = [0.0, 3.534291735288517, 1.4999999999999982, 3.3925176313964336, 3.640106771744188, 0.0, 0.0, 0.0, 1.3384655803637258, 1.514592488955858, 0.16225313056967927]
Episode 3888: Reward = [1085.1827], Parameters = [0.0, 3.534291735288517, 3.2785019873823567, 4.312824208281104, 5.573574679601023, 0.0, 0.0, 0.0, 0.0, 0.11055791432472153, 1.6921240746448354]
Episode 3889: Reward = [1984.6664], Parameters = [0.0, 3.534291735288517, 1.8802091147968867, 4.899399899744479, 3.202938331457532, 0.0, 0.0, 0.0, 1.6748638115124284, 1.011876410855875, 2.500000000000001]
Episode 3890: Reward = [1362.4235], Parameters = [0.0, 3.534291735288517, 3.1693678196184027, 5.399999999999995, 5.024382933413908, 0.0, 0.0, 0.0, 1.5351936912617614, 1.1489503842276019, 0.5098709060287836]
Episode 3891: Reward = [1253.0365], Parameters = [0.0, 3.534291735288517, 1.5511392496810832, 2.868348898064042, 6.497044365954446, 0.0, 0.0, 0.0, 1.7104372232942078, 0.0, 0.12052626965130296]
Episode 3892: Reward = [1266.9165], Parameters = [0.0, 3.534291735288517, 1.4999999999999982, 1.784424094526262, 3.27658293691536, 0.0, 0.0, 0.0, 2.118542724864848, 0.9114633880464603, 2.3139707291473104]
Episode 3893: Reward = [1121.7373], Parameters = [0.0, 3.534291735288517, 3.0369762103470688, 5.063199200631775, 4.864005541485372, 0.0, 0.0, 0.0, 0.4455043989354085, 0.01082399335194815, 2.500000000000001]
Episode 3894: Reward = [1399.5287], Parameters = [0.0, 3.534291735288517, 2.2271128743797846, 2.9283518760141964, 5.088262145892687, 0.0, 0.0, 0.0, 0.8758251272621544, 0.7551947369007167, 2.500000000000001]
Episode 3895: Reward = [1530.9688], Parameters = [0.0, 3.534291735288517, 1.5487907429134768, 1.7548246882220122, 5.532389687442366, 0.0, 0.0, 0.0, 2.1408771372879247, 1.7000000000000004, 2.215075904077119]
Episode 3896: Reward = [1376.9493], Parameters = [0.0, 3.534291735288517, 2.7892863291859786, 2.0047922349866245, 3.100000000000001, 0.0, 0.0, 0.0, 1.2097193454404203, 0.6133198409771528, 0.8327592871235584]
Episode 3897: Reward = [991.62427], Parameters = [0.0, 3.534291735288517, 2.006821734407457, 5.399999999999995, 6.091826853561614, 0.0, 0.0, 0.0, 1.1814012692523836, 0.3737243550370412, 0.6568920958072516]
Episode 3898: Reward = [760.7789], Parameters = [0.0, 3.534291735288517, 1.4999999999999982, 5.1982566871546005, 4.408986872591917, 0.0, 0.0, 0.0, 1.537029532203966, 0.13056243928743588, 1.706693605697055]
Episode 3899: Reward = [1821.9971], Parameters = [0.0, 3.534291735288517, 1.7497467641491615, 3.383900704694083, 3.100000000000001, 0.0, 0.0, 0.0, 0.32407295563903427, 0.34504283857710494, 0.03447058020635303]
Episode 3900: Reward = [1465.2421], Parameters = [0.0, 3.534291735288517, 2.3754480112290093, 4.7331799080610395, 3.1254080919907543, 0.0, 0.0, 0.0, 2.2000000000000006, 1.3276677154539858, 0.7903975586964177]
Episode 3901: Reward = [1137.9502], Parameters = [0.0, 3.534291735288517, 3.9125157641079755, 2.426459579829399, 3.357762348329394, 0.0, 0.0, 0.0, 0.9959196556026298, 1.7000000000000004, 1.237300494255872]
Episode 3902: Reward = [1828.39], Parameters = [0.0, 3.534291735288517, 2.558472803370253, 5.399999999999995, 3.604006360111219, 0.0, 0.0, 0.0, 1.0911695911333716, 1.624693310689373, 0.733775358792701]
Episode 3903: Reward = [1262.9813], Parameters = [0.0, 3.534291735288517, 3.4788275093827865, 2.6059254595885872, 3.100000000000001, 0.0, 0.0, 0.0, 2.0498364047540982, 1.094242585403417, 1.9868196991121758]
Episode 3904: Reward = [1774.4102], Parameters = [0.0, 3.534291735288517, 2.90336095162713, 5.399999999999995, 4.562088126046441, 0.0, 0.0, 0.0, 0.9915588836331531, 0.8765109697451747, 1.6752588119839387]
Episode 3905: Reward = [991.7541], Parameters = [0.0, 3.534291735288517, 1.6496922830949108, 5.399999999999995, 3.890075150157759, 0.0, 0.0, 0.0, 1.9886919758547235, 0.8690959995820042, 0.319603143875813]
Episode 3906: Reward = [1661.8687], Parameters = [0.0, 3.534291735288517, 2.1758343047579447, 4.567593541957614, 6.599999999999996, 0.0, 0.0, 0.0, 1.681059491933055, 0.3903369921170757, 2.4772011286484052]
Episode 3907: Reward = [1501.2512], Parameters = [0.0, 3.534291735288517, 3.040439760130423, 2.978421243332461, 4.264833246015067, 0.0, 0.0, 0.0, 1.9872399184711826, 1.3206317561699015, 0.0]
Episode 3908: Reward = [921.9977], Parameters = [0.0, 3.534291735288517, 3.528638070550313, 1.899822458220354, 4.139188302096918, 0.0, 0.0, 0.0, 0.0, 0.23146270275476985, 1.9134152490129106]
Episode 3909: Reward = [1699.8925], Parameters = [0.0, 3.534291735288517, 2.3678452320497287, 3.6621650046864875, 5.436232513994376, 0.0, 0.0, 0.0, 1.7273631348582983, 0.9215036894460724, 0.0]
Episode 3910: Reward = [1676.3176], Parameters = [0.0, 3.534291735288517, 3.005059584086035, 5.012999858842729, 4.741298109403061, 0.0, 0.0, 0.0, 2.2000000000000006, 0.8394850741149388, 1.464486394269143]
Episode 3911: Reward = [830.53204], Parameters = [0.0, 3.534291735288517, 4.300000000000001, 3.186020211814361, 5.074009949227229, 0.0, 0.0, 0.0, 0.4656131779938712, 0.5729290725411581, 2.0379499129669534]
Episode 3912: Reward = [1588.5695], Parameters = [0.0, 3.534291735288517, 2.664209219795807, 4.136127902865811, 6.599999999999996, 0.0, 0.0, 0.0, 1.0033540576906435, 0.49402421250905476, 0.9193371026739605]
Episode 3913: Reward = [1846.9354], Parameters = [0.0, 3.534291735288517, 2.277825403601048, 5.399999999999995, 3.4030171370666666, 0.0, 0.0, 0.0, 1.507176888611055, 1.2379403894735743, 2.4310689339906095]
Episode 3914: Reward = [1175.228], Parameters = [0.0, 3.534291735288517, 3.2369463247133856, 2.3151800619771503, 5.0139474007485685, 0.0, 0.0, 0.0, 2.2000000000000006, 0.8993179330553007, 1.0592735905729187]
Episode 3915: Reward = [1541.1191], Parameters = [0.0, 3.534291735288517, 1.4999999999999982, 2.3056105776241784, 6.447202932957156, 0.0, 0.0, 0.0, 0.6314393381131433, 1.401526334887577, 0.02990053553829781]
Episode 3916: Reward = [1264.8087], Parameters = [0.0, 3.534291735288517, 3.5828528677836986, 3.000367227532421, 3.100000000000001, 0.0, 0.0, 0.0, 2.0685196377303723, 0.8721528364852246, 0.28063975521632323]
Episode 3917: Reward = [861.88617], Parameters = [0.0, 3.534291735288517, 4.195480932615907, 1.7428109783028174, 6.011761618662739, 0.0, 0.0, 0.0, 1.416012073521327, 1.5221102131801418, 2.500000000000001]
Episode 3918: Reward = [1423.4292], Parameters = [0.0, 3.534291735288517, 4.300000000000001, 4.1079154501752395, 6.3980560946507286, 0.0, 0.0, 0.0, 1.056522447247171, 0.035045097853666135, 0.26331048023468817]
Episode 3919: Reward = [1700.638], Parameters = [0.0, 3.534291735288517, 2.0275508689618764, 5.34147189649423, 4.368758531618694, 0.0, 0.0, 0.0, 2.2000000000000006, 0.6388583427429734, 1.6183441575061508]
Episode 3920: Reward = [1444.7023], Parameters = [0.0, 3.534291735288517, 3.266050945975444, 2.9011402111486775, 3.686538938833516, 0.0, 0.0, 0.0, 2.2000000000000006, 1.3553518700112757, 1.5349080043490408]
Episode 3921: Reward = [1880.3416], Parameters = [0.0, 3.534291735288517, 2.6615377433515395, 3.303428042355657, 5.3448809910202595, 0.0, 0.0, 0.0, 1.9311010186145137, 0.0, 2.172585743168466]
Episode 3922: Reward = [1804.3152], Parameters = [0.0, 3.534291735288517, 2.6145763950435743, 4.7627579954934, 3.1548199945166826, 0.0, 0.0, 0.0, 2.2000000000000006, 0.26127594249581265, 0.8865979310648042]
Episode 3923: Reward = [1535.3253], Parameters = [0.0, 3.534291735288517, 1.4999999999999982, 3.568696401168549, 3.7297149906130374, 0.0, 0.0, 0.0, 1.2919211069435317, 0.1713658369563352, 1.1471397647449162]
Episode 3924: Reward = [1260.354], Parameters = [0.0, 3.534291735288517, 3.073556425909016, 2.435970109420011, 4.631676051568499, 0.0, 0.0, 0.0, 2.0928632415983874, 0.0, 0.06073366732027521]
Episode 3925: Reward = [1865.686], Parameters = [0.0, 3.534291735288517, 3.170813601205942, 5.399999999999995, 5.269216062123351, 0.0, 0.0, 0.0, 1.7178496727244488, 0.4181106315609348, 0.7254847195251387]
Episode 3926: Reward = [1763.9296], Parameters = [0.0, 3.534291735288517, 2.7746467497375464, 3.6224955586145744, 6.27769023615895, 0.0, 0.0, 0.0, 1.9701175160867137, 0.0, 1.7975734214201478]
Episode 3927: Reward = [1758.0145], Parameters = [0.0, 3.534291735288517, 4.300000000000001, 4.655238350559573, 4.007997166550662, 0.0, 0.0, 0.0, 1.6800918741910067, 1.1525772309158369, 1.6908688895329738]
Episode 3928: Reward = [1674.4073], Parameters = [0.0, 3.534291735288517, 1.8899710067393434, 3.272382396589605, 5.404560884903386, 0.0, 0.0, 0.0, 0.02800479013627884, 1.7000000000000004, 1.6608421365971482]
Episode 3929: Reward = [848.8946], Parameters = [0.0, 3.534291735288517, 3.8752488563978793, 1.5999999999999992, 6.5634737303244215, 0.0, 0.0, 0.0, 0.07339140230113499, 0.13399145022737885, 1.702043988774232]
Episode 3930: Reward = [967.0046], Parameters = [0.0, 3.534291735288517, 1.4999999999999982, 3.389681918341581, 6.270737306626078, 0.0, 0.0, 0.0, 1.2248733307739121, 0.26105511709832235, 1.8709226239802033]
Episode 3931: Reward = [969.6119], Parameters = [0.0, 3.534291735288517, 2.9980843619600765, 1.5999999999999992, 3.446400387167981, 0.0, 0.0, 0.0, 2.0642909971885097, 0.7863431301762078, 1.588514617760863]
Episode 3932: Reward = [1446.7626], Parameters = [0.0, 3.534291735288517, 1.4999999999999982, 2.0261963231951547, 3.109633253810783, 0.0, 0.0, 0.0, 1.6182687283978439, 1.4262524160367656, 1.766723052581347]
Episode 3933: Reward = [1043.0598], Parameters = [0.0, 3.534291735288517, 3.439794725094665, 4.526504009921897, 6.599999999999996, 0.0, 0.0, 0.0, 1.415632155662348, 0.6732474702562684, 0.5323095595115456]
Episode 3934: Reward = [1434.671], Parameters = [0.0, 3.534291735288517, 3.4146599381675746, 4.600227775058695, 5.409708143597939, 0.0, 0.0, 0.0, 2.2000000000000006, 0.9078253262035382, 1.7921527756247584]
Episode 3935: Reward = [1022.80743], Parameters = [0.0, 3.534291735288517, 3.6804224257258653, 1.7690642137665937, 6.599999999999996, 0.0, 0.0, 0.0, 0.5201408164171724, 0.014815593035980904, 0.2394890567521741]
Episode 3936: Reward = [1548.8639], Parameters = [0.0, 3.534291735288517, 2.150657218592486, 1.8054683854902718, 3.987998794624942, 0.0, 0.0, 0.0, 2.0413848029142376, 1.2483309121727628, 2.500000000000001]
Episode 3937: Reward = [1854.8593], Parameters = [0.0, 3.534291735288517, 2.0444528130998094, 3.1693303120101293, 4.388672089575816, 0.0, 0.0, 0.0, 1.050757737832808, 1.7000000000000004, 1.9446169113716423]
Episode 3938: Reward = [1474.4801], Parameters = [0.0, 3.534291735288517, 3.548756244975789, 4.421570037155879, 5.966748446029943, 0.0, 0.0, 0.0, 0.052007016077009964, 1.4590687516637506, 0.0]
Episode 3939: Reward = [1124.6901], Parameters = [0.0, 3.534291735288517, 3.738208988910947, 3.314570520925008, 6.599999999999996, 0.0, 0.0, 0.0, 0.9673976958844371, 1.0957341173235642, 0.7932969341717228]
Episode 3940: Reward = [1053.7957], Parameters = [0.0, 3.534291735288517, 3.214368697266195, 3.533629727752822, 6.599999999999996, 0.0, 0.0, 0.0, 0.7521691263067177, 1.3565019511914989, 1.3941352009945487]
Episode 3941: Reward = [1130.4813], Parameters = [0.0, 3.534291735288517, 3.646923038791755, 4.768225358565799, 6.3010125033148645, 0.0, 0.0, 0.0, 1.3282905338687958, 0.9283097806259022, 0.0]
Episode 3942: Reward = [1675.7327], Parameters = [0.0, 3.534291735288517, 2.438370627269372, 4.269313162168388, 5.232821766857064, 0.0, 0.0, 0.0, 1.4719582082426061, 1.8000000000000005, 0.10199268643466185]
Episode 3943: Reward = [1041.3789], Parameters = [0.0, 3.534291735288517, 3.390640300154541, 4.8724656063072675, 5.705884500463318, 0.0, 0.0, 0.0, 2.2000000000000006, 0.5516977288134369, 1.6029127528105758]
Episode 3944: Reward = [815.976], Parameters = [0.0, 3.534291735288517, 3.509055195082866, 5.323571164644825, 3.407449621251137, 0.0, 0.0, 0.0, 2.2000000000000006, 0.23976807494757785, 0.7187761458683573]
Episode 3945: Reward = [1735.9572], Parameters = [0.0, 3.534291735288517, 1.9454704251989454, 1.5999999999999992, 5.997958412723655, 0.0, 0.0, 0.0, 1.0215463745406996, 1.7963760853813684, 0.9988480415997898]
Episode 3946: Reward = [450.27176], Parameters = [0.0, 3.534291735288517, 1.5184037992000556, 5.240186866545457, 3.9364441157516823, 0.0, 0.0, 0.0, 1.2235405543153233, 0.9202062001641743, 2.500000000000001]
Episode 3947: Reward = [1072.9749], Parameters = [0.0, 3.534291735288517, 3.859882649088758, 3.031517887863088, 6.599999999999996, 0.0, 0.0, 0.0, 1.3545574759509849, 1.7747115127809956, 2.329060911019434]
Episode 3948: Reward = [1174.3544], Parameters = [0.0, 3.534291735288517, 2.605022838034465, 4.960844149352526, 3.516927347668453, 0.0, 0.0, 0.0, 1.543978627128345, 1.1613645325463553, 0.0]
Episode 3949: Reward = [879.62177], Parameters = [0.0, 3.534291735288517, 3.8920506123162912, 4.802690370690978, 3.100000000000001, 0.0, 0.0, 0.0, 0.22042219453565273, 1.4227553808207116, 2.4969492086033567]
Episode 3950: Reward = [869.753], Parameters = [0.0, 3.534291735288517, 3.841095935112065, 1.5999999999999992, 6.117171884330423, 0.0, 0.0, 0.0, 0.9945045150136448, 1.0011521945180153, 0.9909812602218785]
Episode 3951: Reward = [837.93805], Parameters = [0.0, 3.534291735288517, 3.2672449502956438, 2.0989034631090058, 3.100000000000001, 0.0, 0.0, 0.0, 1.422830253785568, 1.3203264954402034, 1.619756824770343]
Episode 3952: Reward = [2007.4785], Parameters = [0.0, 3.534291735288517, 2.9107637706872795, 5.004017816229119, 3.641420386584522, 0.0, 0.0, 0.0, 0.16815988179634753, 0.9596195724153285, 0.0]
Episode 3953: Reward = [1159.0093], Parameters = [0.0, 3.534291735288517, 3.6855786625835796, 2.5460072256185122, 5.843137373043932, 0.0, 0.0, 0.0, 0.6921705456985282, 0.044587675774068046, 2.500000000000001]
Episode 3954: Reward = [1139.4917], Parameters = [0.0, 3.534291735288517, 3.8775996340860126, 3.047533543711836, 6.583118879473077, 0.0, 0.0, 0.0, 2.2000000000000006, 0.030833287749469616, 0.29580474199576334]
Episode 3955: Reward = [895.2353], Parameters = [0.0, 3.534291735288517, 4.300000000000001, 3.400231373798241, 4.885964928604897, 0.0, 0.0, 0.0, 1.2404334013268163, 0.06580318146821551, 0.9417559365517328]
Episode 3956: Reward = [1543.8225], Parameters = [0.0, 3.534291735288517, 1.4999999999999982, 2.028178356376899, 4.22694000073323, 0.0, 0.0, 0.0, 0.2648360543138451, 1.681775743131295, 2.2950027436829723]
Episode 3957: Reward = [862.68884], Parameters = [0.0, 3.534291735288517, 3.545049147069362, 2.2666153594371936, 4.404351564325642, 0.0, 0.0, 0.0, 1.7266190576756217, 1.5488375406151262, 2.500000000000001]
Episode 3958: Reward = [864.9379], Parameters = [0.0, 3.534291735288517, 3.4788203337875068, 5.399999999999995, 3.4942792723711467, 0.0, 0.0, 0.0, 1.5881208548915335, 1.2101582461413272, 1.5183401038114654]
Episode 3959: Reward = [765.62445], Parameters = [0.0, 3.534291735288517, 2.639570416332104, 5.399999999999995, 4.506096080913856, 0.0, 0.0, 0.0, 2.1756736087881228, 1.5094223222983056, 0.3942334692527362]
Episode 3960: Reward = [1366.5962], Parameters = [0.0, 3.534291735288517, 1.833746265892428, 4.929885690552614, 6.283627385552267, 0.0, 0.0, 0.0, 1.4710963116009688, 1.5748697534843359, 0.0]
Episode 3961: Reward = [860.2186], Parameters = [0.0, 3.534291735288517, 3.2714835624611736, 2.1822286636908936, 3.560391656157758, 0.0, 0.0, 0.0, 0.4503904502822875, 1.8000000000000005, 0.6006658397698619]
Episode 3962: Reward = [1052.0769], Parameters = [0.0, 3.534291735288517, 4.200000000000001, 5.259862678771977, 5.972432101530293, 0.0, 0.0, 0.0, 1.3383441084031815, 0.6629963659023405, 2.188687494720314]
Episode 3963: Reward = [1471.1958], Parameters = [0.0, 3.534291735288517, 1.4999999999999982, 2.753138879680254, 5.451082801817674, 0.0, 0.0, 0.0, 0.05254259167336616, 1.6347270926533708, 0.025866433727860526]
Episode 3964: Reward = [1719.6058], Parameters = [0.0, 3.534291735288517, 2.408465787597488, 1.9808163597558381, 5.4070266823806765, 0.0, 0.0, 0.0, 0.6265271683824996, 0.5460585294213307, 2.500000000000001]
Episode 3965: Reward = [1669.8951], Parameters = [0.0, 3.534291735288517, 2.457054580497908, 3.8163143414173555, 6.599999999999996, 0.0, 0.0, 0.0, 0.8478193129652933, 1.2449292529355214, 0.8979170580894206]
Episode 3966: Reward = [1422.3145], Parameters = [0.0, 3.534291735288517, 4.200000000000001, 4.112911132153624, 4.837290939397507, 0.0, 0.0, 0.0, 0.11456253399564656, 0.21286046204245795, 2.4777519561183876]
Episode 3967: Reward = [1213.9866], Parameters = [0.0, 3.534291735288517, 1.5192864447076593, 2.7412576080420163, 3.5113569214112323, 0.0, 0.0, 0.0, 1.6559611742356184, 0.0, 1.0213575318012198]
Episode 3968: Reward = [1115.6493], Parameters = [0.0, 3.534291735288517, 2.059226094377413, 4.118809860199992, 3.6414440771177303, 0.0, 0.0, 0.0, 1.7791728357898982, 1.1559530605101134, 2.500000000000001]
Episode 3969: Reward = [1669.1848], Parameters = [0.0, 3.534291735288517, 1.6433805202238234, 3.1771866289272808, 6.552605710175343, 0.0, 0.0, 0.0, 0.0, 0.6816844579571251, 2.423279910848285]
Episode 3970: Reward = [1687.9271], Parameters = [0.0, 3.534291735288517, 2.0037681654362878, 3.22013746451245, 5.483697541383049, 0.0, 0.0, 0.0, 0.3946270707866375, 0.4571454698419461, 2.500000000000001]
Episode 3971: Reward = [852.1748], Parameters = [0.0, 3.534291735288517, 4.200000000000001, 3.7412514341355285, 4.369941694990134, 0.0, 0.0, 0.0, 1.1184690634437704, 0.8213402712379112, 2.1980917081837745]
Episode 3972: Reward = [1092.2107], Parameters = [0.0, 3.534291735288517, 1.7175670055837753, 5.112274696869525, 4.4193466959604635, 0.0, 0.0, 0.0, 0.0, 0.8655678276864732, 1.1689310667371229]
Episode 3973: Reward = [1454.8506], Parameters = [0.0, 3.534291735288517, 4.200000000000001, 5.320154736646076, 6.171114271405292, 0.0, 0.0, 0.0, 0.6959945655575146, 1.774695197309511, 0.13392706086558576]
Episode 3974: Reward = [1828.0731], Parameters = [0.0, 3.534291735288517, 1.5006613443285266, 3.470230819600184, 3.904927728805948, 0.0, 0.0, 0.0, 2.2000000000000006, 1.493573047396573, 0.4380376274751123]
Episode 3975: Reward = [836.66516], Parameters = [0.0, 3.534291735288517, 3.763733078738281, 1.5999999999999992, 5.2133672062639285, 0.0, 0.0, 0.0, 0.7328376153478627, 0.6762627119502472, 1.3726839413908976]
Episode 3976: Reward = [1161.2329], Parameters = [0.0, 3.534291735288517, 3.399582322813112, 2.1596889908924344, 5.96542365885214, 0.0, 0.0, 0.0, 2.2000000000000006, 1.2348088027913642, 0.20614208358973105]
Episode 3977: Reward = [1432.2428], Parameters = [0.0, 3.534291735288517, 1.9942100052710527, 2.0271616618585764, 6.118488509900612, 0.0, 0.0, 0.0, 1.9153257797855152, 0.0, 1.3002193599819238]
Episode 3978: Reward = [1173.3008], Parameters = [0.0, 3.534291735288517, 3.391394721180889, 4.956386375152561, 5.928783769108769, 0.0, 0.0, 0.0, 2.2000000000000006, 0.05539828313489536, 1.5781392033478412]
Episode 3979: Reward = [1260.7672], Parameters = [0.0, 3.534291735288517, 3.4971436295359, 4.4437630863302715, 3.4410454830326866, 0.0, 0.0, 0.0, 2.2000000000000006, 0.6162257935045933, 1.4118906728028862]
Episode 3980: Reward = [1315.099], Parameters = [0.0, 3.534291735288517, 1.5751790767511573, 2.1441243093658913, 3.100000000000001, 0.0, 0.0, 0.0, 0.2792317959869542, 1.3184190238274396, 0.2917555443834725]
Episode 3981: Reward = [1095.1525], Parameters = [0.0, 3.534291735288517, 1.583825082463306, 3.9875243999607184, 3.1511100478736997, 0.0, 0.0, 0.0, 0.04035095844367918, 0.9445216667027004, 2.500000000000001]
Episode 3982: Reward = [1306.5488], Parameters = [0.0, 3.534291735288517, 1.8355855740173503, 4.081656554967056, 5.914862302882453, 0.0, 0.0, 0.0, 1.309483857191874, 0.0, 1.8647926558932146]
Episode 3983: Reward = [1043.2164], Parameters = [0.0, 3.534291735288517, 3.180817045576183, 2.142739447063854, 5.226613666657462, 0.0, 0.0, 0.0, 0.0, 0.2159013428966123, 0.1998070729929847]
Episode 3984: Reward = [765.5897], Parameters = [0.0, 3.534291735288517, 3.8453518227428076, 1.6440171701826634, 4.057406153781424, 0.0, 0.0, 0.0, 0.455656186330962, 0.44232506807435856, 0.0]
Episode 3985: Reward = [1152.7781], Parameters = [0.0, 3.534291735288517, 3.2715075530956383, 2.8031988114291675, 3.100000000000001, 0.0, 0.0, 0.0, 1.5735547037882545, 1.1157843217472423, 1.5341381668698437]
Episode 3986: Reward = [1905.179], Parameters = [0.0, 3.534291735288517, 2.3078020738164344, 3.267836527799354, 3.100000000000001, 0.0, 0.0, 0.0, 1.9180193582779024, 1.67361692559453, 2.074997319304144]
Episode 3987: Reward = [903.7857], Parameters = [0.0, 3.534291735288517, 3.6534296044991117, 1.7742506179090873, 5.416250516789649, 0.0, 0.0, 0.0, 0.3089342171142585, 1.8000000000000005, 0.6108153080569022]
Episode 3988: Reward = [1301.4741], Parameters = [0.0, 3.534291735288517, 3.6241683601076735, 4.308126928980975, 3.100000000000001, 0.0, 0.0, 0.0, 0.34405658429043084, 0.6536098363228308, 1.247776996774035]
Episode 3989: Reward = [1748.858], Parameters = [0.0, 3.534291735288517, 2.426202620761025, 5.399999999999995, 5.53031509721526, 0.0, 0.0, 0.0, 1.7094755140843323, 1.5350195450390236, 1.5854244928751369]
Episode 3990: Reward = [781.55304], Parameters = [0.0, 3.534291735288517, 4.122249595166814, 2.302071541808229, 3.100000000000001, 0.0, 0.0, 0.0, 2.1499385285642587, 1.4195087924704461, 1.6021635915467212]
Episode 3991: Reward = [1771.5051], Parameters = [0.0, 3.534291735288517, 2.6289544919113332, 4.825561043039546, 5.236275883012693, 0.0, 0.0, 0.0, 2.2000000000000006, 1.1529655550249387, 0.23326747771042275]
Episode 3992: Reward = [1337.6481], Parameters = [0.0, 3.534291735288517, 1.696369852430995, 3.7218408029067636, 3.5880069033659754, 0.0, 0.0, 0.0, 0.0, 0.15950308426718265, 0.05685191122232288]
Episode 3993: Reward = [1083.3588], Parameters = [0.0, 3.534291735288517, 2.3416719921564977, 4.642401703881002, 4.58600191279281, 0.0, 0.0, 0.0, 0.0, 1.581786521534574, 1.0165845118890016]
Episode 3994: Reward = [1822.5935], Parameters = [0.0, 3.534291735288517, 1.647270073506517, 5.268327169450854, 4.070398420622744, 0.0, 0.0, 0.0, 0.0, 0.6044961275208643, 0.6838614231524783]
Episode 3995: Reward = [1830.2098], Parameters = [0.0, 3.534291735288517, 3.65327016646338, 3.3971681211221068, 6.399118379102326, 0.0, 0.0, 0.0, 0.0, 0.08735997673517253, 2.434053523435259]
Episode 3996: Reward = [790.8824], Parameters = [0.0, 3.534291735288517, 3.342099431328927, 5.399999999999995, 4.2305736663807245, 0.0, 0.0, 0.0, 0.3060276932903704, 1.217596349611052, 1.7945290764774156]
Episode 3997: Reward = [656.6527], Parameters = [0.0, 3.534291735288517, 4.200000000000001, 1.6425752890061498, 3.806365026088134, 0.0, 0.0, 0.0, 0.4705154063406494, 0.41747654039055015, 2.2518828547301277]
Episode 3998: Reward = [709.3261], Parameters = [0.0, 3.534291735288517, 3.762497406554342, 3.8701533908631927, 3.7722306702616333, 0.0, 0.0, 0.0, 0.7631309668063277, 1.8000000000000005, 2.08689589643139]
Episode 3999: Reward = [1707.9187], Parameters = [0.0, 3.534291735288517, 1.7310603396023807, 3.1242403448961067, 6.599999999999996, 0.0, 0.0, 0.0, 1.8267022099078458, 0.2502823664444906, 2.1269521749774416]
Episode 4000: Reward = [1194.879], Parameters = [0.0, 3.534291735288517, 1.8821495258087984, 3.2055458498366063, 3.100000000000001, 0.0, 0.0, 0.0, 1.1096926692988567, 0.840152816495812, 0.1591814757984717]
Episode 4001: Reward = [1779.866], Parameters = [0.0, 3.534291735288517, 2.118816637702121, 4.874834700573157, 3.100000000000001, 0.0, 0.0, 0.0, 0.23091089282459412, 0.9446791125534901, 1.2267132436931456]
Episode 4002: Reward = [1883.164], Parameters = [0.0, 3.534291735288517, 2.6508005536421186, 4.1572047169540385, 6.599999999999996, 0.0, 0.0, 0.0, 0.49886602168385774, 0.9785797588218215, 0.696828209066059]
Episode 4003: Reward = [1411.4768], Parameters = [0.0, 3.534291735288517, 1.9591114887914112, 3.9528695306642554, 3.9128370962446333, 0.0, 0.0, 0.0, 0.40524303240643195, 0.0, 1.759601440362694]
Episode 4004: Reward = [641.1436], Parameters = [0.0, 3.534291735288517, 4.143353710852453, 3.8139910032395026, 5.695630893307668, 0.0, 0.0, 0.0, 2.2000000000000006, 1.0256644303469054, 0.09707501468554178]
Episode 4005: Reward = [815.3972], Parameters = [0.0, 3.534291735288517, 3.6109273407955915, 1.8529123546665656, 6.536955479459426, 0.0, 0.0, 0.0, 0.7426848581876622, 0.6615998702045496, 0.0]
Episode 4006: Reward = [1699.3516], Parameters = [0.0, 3.534291735288517, 2.873842103090769, 5.0703848514216965, 6.599999999999996, 0.0, 0.0, 0.0, 0.2008045448719833, 0.27819660804753316, 0.5948049661917045]
Episode 4007: Reward = [807.5138], Parameters = [0.0, 3.534291735288517, 3.527287170451663, 2.1130700202227968, 5.436839421871782, 0.0, 0.0, 0.0, 1.7848240886390376, 1.7246646722951426, 2.500000000000001]
Episode 4008: Reward = [1798.8707], Parameters = [0.0, 3.534291735288517, 2.0168391482467793, 5.196913934849148, 6.5079410322539735, 0.0, 0.0, 0.0, 0.10347719672367593, 0.0, 1.0562724890703452]
Episode 4009: Reward = [591.28827], Parameters = [0.0, 3.534291735288517, 4.200000000000001, 3.2137420137037416, 3.8172842043706217, 0.0, 0.0, 0.0, 0.4793506164493765, 0.535420432571737, 2.1393493975339695]
Episode 4010: Reward = [1602.0826], Parameters = [0.0, 3.534291735288517, 3.020025094929518, 5.399999999999995, 5.4775287647183, 0.0, 0.0, 0.0, 1.2855316625438953, 0.38456457651461434, 2.22694829277951]
Episode 4011: Reward = [1011.55396], Parameters = [0.0, 3.534291735288517, 3.3614860760674152, 4.685624543883449, 3.1544197243203542, 0.0, 0.0, 0.0, 0.18675387808756516, 0.35503767104111833, 0.0]
Episode 4012: Reward = [1597.566], Parameters = [0.0, 3.534291735288517, 2.703304625380312, 2.479037961140584, 5.408118347219301, 0.0, 0.0, 0.0, 2.2000000000000006, 0.38999996339856846, 0.10167718084741932]
Episode 4013: Reward = [1778.939], Parameters = [0.0, 3.534291735288517, 1.6587424320597264, 5.1725117085954375, 5.1071907331170845, 0.0, 0.0, 0.0, 0.4674901874107088, 1.353607521781398, 0.0]
